,"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
693,0.3039905974268912,0.283728063106537,0.331801235675812,334.38965716958035,0.0,0.0058942324437738,0.0,0.0,0.006867587566375,0.8807422282258417,0.300897061824799,0.307764649391174,3.1834520281847154,101.68949308808936,242.06029432781745,0.3362479250268501,0.281200796365738,0.368060171604156,369.8727175295351,0.0,0.0135813431647401,0.0,0.0,0.0108574330806739,-1.1194573692613785,0.331868767738342,0.342726200819016,2.335867490946192,124.57164751084048,270.94116590635235,0.8697523227063092,0.853507876396179,0.89376962184906,956.7275549769402,2.132416930825957e-67,0.004466815241745,0.0,0.0,0.003660142421722,0.4643315207391102,0.868148505687714,0.871808648109436,1.5565199119367903,832.137940868128,232.17854675779228,0.0766234286397493,-6.75126886367798,10.3318519592285,84.28577150372428,1.6356522334737995,0.0,168.0,1.0438654869794846,1.6045020005506556,-0.5126897096633914,0.531175777316093,9.21700601645829,2946.676958323905,-8021.916440051681,-0.0261849752745844,-2.85775923728943,5.96073913574219,-28.80347280204292,0.781040666830509,0.0,242.0,0.751791045069695,1.6755864697354064,-0.4670355543494228,0.2847554907202722,13.89731601150479,671.1711692672502,-880.5954951705747,-0.0850973222360268,-9.68222713470459,7.2869930267334,-93.60705445962957,1.3598430851831451,0.0,274.0,0.5010890327394008,-1.5267948871598735,-0.3177422508597372,0.1833467818796635,15.869833486444865,2040.207074413052,-5864.830746102282,693,Subject13,Sleeping
694,0.3069218087738207,0.26312530040741,0.335235029459,337.6139896512028,0.0,0.0062524259691377,0.0,0.0,0.0034337937831879,-0.7937398149783093,0.304330855607986,0.307764649391174,11.775336934990737,103.6640593918122,244.7597669526196,0.3346752430092202,0.295677363872528,0.360821902751923,368.1427673101423,0.0,0.0061655276715799,0.0,0.0,0.0072382688522339,-0.376112915537527,0.331868767738342,0.339107036590576,6.019615007537521,123.25004720249316,269.6925652755946,0.8694162499362774,0.83886730670929,0.901089906692505,956.3578749299052,1.3825438100576714e-67,0.0055895617711311,0.0,0.0,0.003660142421722,0.408523862875722,0.868148505687714,0.871808648109436,11.055591120796011,831.5074134962573,232.60803663424207,-0.0008252155238931,-7.3671236038208,5.89899682998657,-0.9077370762824764,1.086972258060834,0.0018198362147406,271.0,0.4509306512773032,-1.5149496047694124,-0.1791938878595827,0.2717367634177205,14.395107417227829,1298.478799162185,-2997.847918969306,-0.0466215728801265,-7.73423385620117,5.55922317504883,-51.2837301681392,0.9146775823037192,0.0018198362147406,275.0,0.7128551751375197,-2.762495530090007,-0.3913685381412505,0.3214866369962692,31.3659425429945,921.852880609904,-2385.245969544479,-0.0439294138212095,-5.12645292282104,5.0136399269104,-48.322355203330446,0.8296057396147427,0.0,328.0,0.4265962056815622,-0.2739964300571096,-0.2266773469746112,0.199918858706951,13.72687674161528,758.5047785772382,-1315.5627084902972,694,Subject13,Sleeping
695,0.29877122530883,0.24252250790596,0.397043347358704,328.64834783971304,0.0,0.015609123452213,0.0,0.0,0.0137351751327509,-0.760190689953251,0.294029474258423,0.307764649391174,3.225918444696904,98.45843514349976,237.0952967075772,0.3283154298771509,0.292058229446411,0.357202738523483,361.146972864866,0.0,0.0118778819250976,0.0,0.0,0.0180957019329069,-0.4939057514626268,0.321011334657669,0.339107036590576,-0.3468271522068984,118.72517504781048,264.0043399215885,0.8741012534228239,0.827886819839478,0.912070393562317,961.5113787651062,4.9726917819188e-65,0.0082720859971936,0.0,0.0,0.010980486869812,0.3874549609066702,0.868148505687714,0.879128992557526,2.4767271289722754,840.5335030788997,225.97701268294296,0.0616448736457492,-7.72617721557617,9.19276809692383,67.80936101032421,1.465548602870279,0.0,218.0,1.2855133414268494,0.2681654558564772,-0.5522067993879315,0.7333065420389178,4.637863663552757,2364.648244896631,-4817.61335456998,0.1138413855411507,-14.6342554092407,6.79423475265503,125.2255240952658,2.317954908970661,0.0,182.0,1.2091595083475113,-3.425897146594328,-0.3683176189661027,0.8408418893814085,18.94263260918728,5919.089388231402,-23652.590589925123,-0.0431247104069388,-14.0252933502197,8.93613243103027,-47.437181447632696,1.6879696806573472,0.0,222.0,1.4441877901554114,-0.92692177360917,-0.661186516284943,0.7830012738704685,9.728480633584082,3133.362280169945,-8281.883538821114,695,Subject13,Sleeping
696,0.2851609024270014,0.239088714122772,0.568733155727386,313.6769926697016,0.0,0.0349835772542468,0.0,0.0,0.0171689689159389,2.261649336309207,0.266559094190598,0.283728063106537,7.574722807216158,90.79342619485676,223.5825063762245,0.340518511398272,0.143673494458199,0.512825787067413,374.5703625380992,0.0,0.0372689536043732,0.0,0.0,0.0108574330806739,1.283109539495694,0.331868767738342,0.342726200819016,7.925915802542837,129.0746256835232,273.41068160371736,0.8737352458997206,0.714422047138214,1.06945705413818,961.1087704896928,1.8464203893181941e-65,0.0276651335981929,0.0,0.0,0.010980486869812,-2.028029571642364,0.871808648109436,0.882789134979248,13.00671970409286,840.5957381392793,224.4385014741764,0.2368299139588418,-47.3920135498047,69.8321075439453,260.51290535472606,9.509983182316876,0.0,192.0,1.6135627627372746,1.9259408318854827,-0.8950825929641725,0.718480169773102,18.256699920103795,99455.01560957724,-700550.7786918919,-0.4604489710857683,-20.2250080108643,18.4468669891357,-506.4938681943452,3.750473613141135,-0.0018198362147406,141.0,1.4225830882787718,0.4223830217683697,-1.0280525982379924,0.3945304900407792,7.419888725495717,15691.806083303196,-70147.12197584573,-0.2689239582216199,-42.6115760803223,33.9265098571777,-295.8163540437819,5.465953205386913,0.0,236.0,1.583227559924126,-1.7009921970762891,-0.7062975913286209,0.876929968595505,18.501567199304453,32913.98434822012,-195492.8818228769,696,Subject13,Sleeping
697,0.3343172588673506,0.252823889255524,0.400477141141891,367.7489847540857,0.0,0.0199200764121466,0.0,0.0,0.020602792501449,-0.450734772654895,0.324933618307114,0.345536410808563,1.8590581204230072,123.38092611348512,269.06910099434657,0.4097691128470681,0.26672425866127,0.501968324184418,450.74602413177496,0.0,0.0469434919333542,0.0,0.0,0.072382807731628,-0.2372809587754992,0.389775007963181,0.462157815694809,-0.353820602876338,187.1236553147723,326.681966760613,0.8302359744635496,0.758343875408173,0.912070393562317,913.2595719099044,7.739151011595014e-90,0.0259768433448319,0.0,0.0,0.036601543426514,0.1957849269730572,0.805925905704498,0.842527449131012,-0.0117200276168158,758.9625518555717,280.1753801380544,0.3473983947118659,-40.8839645385742,32.8116874694824,382.1382341830525,6.745309681826928,0.0,140.0,3.117392241954805,-0.313360947009219,-1.4850332736968976,1.6323589682579074,9.620347509210443,50136.377980532365,-286689.23290668346,-0.2922217475429218,-12.8803949356079,9.84379291534424,-321.44392229721404,2.607577405008943,0.0018198362147406,165.0,1.6059343367815022,-1.1279477402741045,-0.8311049789190296,0.7748293578624725,5.319836362711511,7566.539360212107,-26874.443924634747,-0.3372350654649458,-19.2448463439941,11.7841958999634,-370.9585720114404,3.060661799571299,0.0018198362147406,171.0,2.4219164997339258,-1.1806572645761555,-1.5019500851631176,0.9199664145708082,6.673813699360638,10420.148304156231,-39589.515083570135,697,Subject13,Sleeping
698,0.339739533635703,0.300897061824799,0.376440584659576,373.7134869992733,0.0,0.0168150961395526,0.0,0.0,0.030904173851013,-0.6556255249624151,0.321499824523926,0.352403998374939,-1.0163500230179956,127.27598524304793,273.882955333108,0.4652110486409881,0.418728142976761,0.483872652053833,511.73215350508696,0.0,0.0105445134565217,0.0,0.0,0.0108574032783509,-1.1297493576485365,0.462157815694809,0.47301521897316,2.1235659521601424,238.1856460090869,364.18540627151725,0.8031142297116193,0.780304789543152,0.8315469622612,883.4256526827812,1.699731498138353e-105,0.0081730930525159,0.0,0.0,0.010980486869812,0.2805144487158095,0.798605561256409,0.809586048126221,0.1876250270126771,709.5651251574159,310.93574339135955,0.1544864019954744,-7.39784288406372,11.0567836761475,169.9350421950219,2.2388689726092674,0.0,146.0,2.422241449356075,0.6800378008780266,-1.07544261217117,1.3467988371849051,2.6668359873843825,5535.02782312887,-15038.213852530243,0.0162214670832988,-4.75599813461304,5.71135377883911,17.843613791628698,0.9935623691446558,-0.0018198362147406,183.0,0.9563073143363,0.6771707923805311,-0.5237409621477127,0.4325663521885872,5.626934011881909,1085.1850829307623,-1460.179755664855,-0.1309753543714231,-9.41669082641602,5.89092636108398,-144.0728898085655,1.2615856064555493,0.0,206.0,1.176347941160202,-1.235806210121576,-0.6677109301090239,0.508637011051178,8.826979394859874,1768.0364662129728,-3410.193488827257,698,Subject13,Sleeping
699,0.3344733392514966,0.249390110373497,0.400477141141891,367.9206731766463,0.0,0.0220389016369508,0.0,0.0,0.0343379676342009,-0.963530805750305,0.318066030740738,0.352403998374939,0.6767317927931669,123.59345492776558,269.1412939381294,0.4706463382731784,0.433204680681229,0.541778862476349,517.7109721004963,0.0,0.0127289257779304,0.0,0.0,0.0144765675067899,0.7689432120322428,0.462157815694809,0.476634383201599,1.67551668244178,243.8368393840009,366.9978948189088,0.8022025192867626,0.751023590564728,0.875468850135803,882.4227712154388,4.471488197087633e-106,0.0129675002771301,0.0,0.0,0.014640629291535,0.6589821979489336,0.794945418834686,0.809586048126221,3.965575711699408,708.0665736587493,311.5518456136989,0.2610335124893624,-18.7078113555908,37.6886711120605,287.1368637382987,4.436546698832531,0.0,150.0,2.818310618400575,1.388621514361167,-1.3753068745136277,1.4430037438869474,14.83281117204678,21706.51066950991,-104855.74688829806,0.0581269025407788,-27.4243965148926,28.9430408477783,63.939592794856765,3.3321363116283176,0.0018198362147406,147.0,1.42748861014843,2.263523493367863,-0.7899066954851148,0.6375819146633149,29.09504248205614,12206.059117278772,-60168.98430780522,0.1475784656168384,-14.3279504776001,17.8986129760742,162.33631217852226,2.5152290252447367,0.0,208.0,1.7886192351579622,0.6496673547209763,-0.7515951544046398,1.0370240807533224,8.52861667030663,6976.645721192728,-24070.409240237124,699,Subject13,Sleeping
700,0.3222802391377363,0.273426681756973,0.373006790876389,354.50826305151,0.0,0.014618056619101,0.0,0.0,0.0171689689159399,0.14569840174242,0.311198443174362,0.328367412090302,0.6844701977370455,114.48585044221603,258.56712912954174,0.4719261977618391,0.386155873537064,0.534540593624115,519.118817538023,0.0,0.025150406718598,0.0,0.0,0.0253339707851409,-0.5853958579378963,0.462157815694809,0.48749178647995,-0.3091686760767951,245.68093445830507,366.90952107319134,0.8062020687623458,0.714422047138214,0.875468850135803,886.8222756385803,9.318472368992233e-104,0.0180234891782451,0.0,0.0,0.018300771713257,0.2462262428104166,0.794945418834686,0.813246190547943,0.9465613058139586,715.3149591765666,307.1153224403371,-0.1235065113008042,-32.0693626403809,15.8676490783691,-135.8571624308846,4.432360671209997,0.0,158.0,4.026617109775537,-0.5988664184293943,-2.2312768101692173,1.79534029960632,5.924830442858962,21607.5366547054,-92836.41349491026,-0.3422710494747892,-22.6571063995361,14.7910318374634,-376.4981544222681,2.680545409350668,-0.0018198362147406,163.0,2.000500619411465,-0.6044477071041285,-1.3011198937892874,0.6993807256221773,10.60247396498524,8025.535155497861,-29187.40542417936,-0.0102577445994723,-11.1820249557495,17.0162181854248,-11.283519059419593,2.834593071581862,0.0,200.0,2.7679521143436503,0.7841390083843855,-1.46218374371529,1.30576837062836,4.354671004640322,8830.490495181102,-29781.60549760909,700,Subject13,Sleeping
701,0.3410194060206414,0.20818455517292,0.489755868911743,375.1213466227056,0.0,0.0173957393958139,0.0,0.0,0.0171689689159389,0.2664800343185858,0.331801235675812,0.348970204591751,16.178093330962938,128.25622912322888,274.9622061241237,0.4667738585038619,0.425966411828995,0.520064055919647,513.451244354248,0.0,0.0116129923124856,0.0,0.0,0.0144765377044679,-0.0261221384129348,0.458538681268692,0.47301521897316,0.7482938890697497,239.8138313687461,364.98877799904017,0.8020028751004826,0.736382961273193,0.882789134979248,882.2031626105309,3.445568040583002e-106,0.0123377321081563,0.0,0.0,0.014640629291535,0.474577328061655,0.794945418834686,0.809586048126221,5.346073809010939,707.6967622136806,311.7941687699881,0.2453784723749206,-18.2502155303955,18.739013671875,269.91631961241274,3.8843264407823854,0.0,176.0,2.44106493890286,0.2081019560621186,-0.9341262727975844,1.506938666105275,4.316674364041736,16647.934750694298,-68998.74422196831,-0.0430772846405901,-10.6324234008789,14.3431625366211,-47.385013104649175,2.420413956949484,0.0,192.0,1.5836319923400883,0.2451498542419653,-0.7328108400106432,0.8508211523294452,4.849932935165903,6440.42690926966,-20891.556365250686,0.1122365802865139,-27.9560203552246,19.9809913635254,123.46023831516533,3.674278343370138,0.0018198362147406,207.0,2.032410204410552,-0.947118069844153,-0.95736563205719,1.0750445723533624,11.523977441933107,14850.709912619974,-65750.127465272,701,Subject13,Sleeping
702,0.1654649973906239,-0.148930281400681,0.410778552293777,182.0114971296863,-0.0,0.1383766576333642,0.0,32.0,0.2781375022605066,-0.327366596837609,0.0124581484124064,0.290595650672913,-1.4032316197708077,51.16029311380867,131.1687738257093,0.4070152750069445,0.208818003535271,0.585208594799042,447.71680250763904,0.0,0.0501701997018287,0.0,0.0,0.057906240224839,-0.160421057470825,0.37529844045639,0.433204680681229,0.6956550555705627,184.993814280872,324.3480331628601,0.8687740723111412,0.663179874420166,1.03285551071167,955.6514795422554,1.3040339856094969e-68,0.046208864834893,0.0,0.0,0.062222599983215,-0.124601408595451,0.83886730670929,0.901089906692505,1.0959654769233151,832.5918774411656,227.2200535594642,-0.1659592330252513,-83.1433410644531,71.9469909667969,-182.5551563277765,12.778545597445584,-0.0018198362147406,93.0,8.241932034492498,-1.0413096165363644,-3.9707227945327777,4.27120923995972,10.195370570443758,179487.3558307384,-1233629.0490038046,-0.0717623018998316,-36.1038818359375,32.4030570983887,-78.93853208981477,8.619701247659192,0.0,92.0,6.43919408321381,-0.4485312317649913,-2.7561578750610374,3.683036208152772,2.4512267918315938,81660.54011995965,-451333.9140455056,0.1911749962039967,-47.2118034362793,66.1505661010742,210.2924958243964,10.75370073002606,0.0018198362147406,143.0,5.465649724006646,0.7702177562300292,-2.73371338844299,2.7319363355636552,7.125502772990272,127130.8479177594,-817536.4961772523,702,Subject13,Sleeping
703,0.1205759134830441,-0.354958087205887,0.434815108776093,132.63350483134855,0.0,0.1498930676439923,0.0,30.0,0.1854250058531764,-0.8907062939566884,0.0364947244524956,0.221919730305672,0.1572678670658343,40.684662972269,118.84835204542183,0.6563806047222831,0.295677363872528,1.01950538158417,722.0186651945114,4.0507002893510195e-220,0.1720531610013692,0.0,0.0,0.3365800380706779,-0.2369005327493311,0.454919517040253,0.791499555110931,-1.1966591899139143,506.4519650225578,330.9030995907812,0.6995584840530699,0.0592544227838516,1.24514436721802,769.5143324583769,5.2563306679043696e-189,0.1661200883858416,0.0,0.0,0.2205242961645127,-0.4283130722223122,0.6183430105447772,0.83886730670929,1.175021512959349,568.6481561297787,318.8983789955847,1.7645075536857993,-129.023132324219,208.550109863281,1940.9583090543792,32.656671255096434,0.0018198362147406,113.0,12.5885009765625,1.9687494615816168,-7.06572723388672,5.52277374267578,10.006856838033968,1175462.372630034,-10450026.87639194,-0.4986763051575601,-81.6575469970703,44.0260467529297,-548.5439356733161,13.8975287121414,0.0,54.0,9.007325291633602,-1.1922070417010298,-4.458816647529602,4.548508644104,6.455129474501236,212535.839294028,-1432079.723979358,-0.3716900983033563,-53.5715065002441,46.3308372497559,-408.859108133692,13.983386019553596,0.0,118.0,9.26513671875,-0.4101684102543147,-3.62033462524414,5.64480209350586,1.8717108847180497,215045.02682655412,-1393970.5429259369,703,Subject13,Sleeping
704,0.1483678141304037,0.0673988908529282,0.266559094190598,163.20459554344407,0.0,0.0500137785405909,0.0,0.0,0.099580109119415,0.3885504792079295,0.108604446053505,0.20818455517292,-1.5038576743636198,26.96332356707152,94.48196369949662,0.7061734022877433,0.682925343513489,0.751689016819,776.7907425165176,5.9741909568379574e-167,0.0074385172484299,0.0,0.0,0.0072382688522339,1.5114427374828632,0.701021075248718,0.708259344100952,6.950900409736599,548.6097708697133,381.533537852618,0.693905206214298,0.644879102706909,0.743703246116638,763.2957268357278,2.1479670204091335e-175,0.0140772426643885,0.0,0.0,0.021960914134979,0.1103705114986919,0.681480646133423,0.703441560268402,0.0872262308943705,529.8726662008123,386.59841180914776,0.067850010550834,-10.1631183624268,13.2026491165161,74.63501160591741,3.1265304331339414,0.0,192.0,3.210679620504377,0.2611463023279088,-1.6916689574718475,1.51901066303253,1.6132407888934297,10748.000598019546,-36001.7388909886,-0.2998711381099099,-12.0846834182739,8.25150585174561,-329.8582519209009,2.110197298387188,0.0,114.0,0.7782530002295968,-0.2457476352705999,-0.880501925945282,-0.1022489257156852,10.546306584052896,4992.687938712988,-17429.607361315466,-0.1834009720046408,-15.5567817687988,13.4700527191162,-201.7410692051049,2.763984185268088,0.0,232.0,2.37856604158878,-0.5880390976048065,-1.3827271461486776,0.9958388954401016,6.045278799217845,8432.929333662352,-29838.371603890795,704,Subject13,Sleeping
705,0.0329641564995769,-0.227907612919807,0.414212346076965,36.26057214953468,-0.0,0.1217106369883317,-0.0018198362147406,13.0,0.2094615809619429,0.5157548069971528,-0.0596515797078609,0.149810001254082,-0.9269797643105616,17.475312767661343,61.213052393101634,0.6427364392984997,0.469396084547043,0.795118689537048,707.0100832283497,2.9520250666134025e-213,0.0484298985259358,0.0,0.0,0.065144538879395,0.0506614212493544,0.614161670207977,0.679306209087372,0.6136175235298422,456.9987985656098,396.2751646563258,0.7515825832431967,0.542394816875458,0.948671936988831,826.7408415675163,1.2329045287912322e-138,0.058325772729802,0.0,0.0,0.0777783244848248,-0.4234327382802741,0.7061866670846942,0.783964991569519,0.1818749543215863,625.1027008231852,345.90440043299105,-0.7773675030486867,-75.3739929199219,66.0200500488281,-855.1042533535554,13.618957815861666,0.0018198362147406,123.0,7.6090938448906,0.0429028774948882,-5.3021411895752,2.3069526553154,4.860959900669117,204502.86743552657,-1371311.6509138923,0.5636876285386756,-44.7070159912109,23.7744274139404,620.0563913925432,8.793122258280842,0.0,108.0,5.634962290525433,-1.0545253885990562,-1.1969587504863726,4.43800354003906,4.534399248184752,85323.09807175673,-491359.7148488851,-1.086256084469226,-45.7197303771973,59.7912635803223,-1194.8816929161485,14.033582280870691,-0.0018198362147406,125.0,6.473264276981355,-0.2326596485518803,-3.4500109553337097,3.023253321647645,3.1621186261076164,217736.580874882,-1465915.6581342565,705,Subject13,Sleeping
706,0.0437213042307518,-0.207304820418358,0.482888251543045,48.093434653827,-0.0,0.1075864660446288,0.0018198362147406,21.0,0.1785574220120904,0.5401037441877141,-0.0424825958907604,0.13607482612133,-0.0704837116703145,14.823465283895,52.23880784331204,0.6294870994307779,0.509206652641296,0.889216303825378,692.4358093738556,1.5332361125635415e-222,0.0348990748131205,0.0,0.0,0.0434296727180489,1.6454641518577138,0.606923401355743,0.650353074073792,8.814987146023444,437.2179312044215,400.64302346317135,0.7648123788833618,0.568015873432159,0.904750049114227,841.293616771698,2.027096150721338e-129,0.0377179360759339,0.0,0.0,0.043921887874603,-0.9458308032612238,0.743703246116638,0.787625133991241,3.3805386215881925,644.9952567118589,341.2407133253926,0.5240178583426894,-64.1415863037109,54.6938629150391,576.4196441769584,10.553482793705738,0.0,138.0,6.827228605747225,-0.5318192426821942,-2.889973044395448,3.9372555613517775,10.729448989696628,122704.27717311798,-811114.0142844374,-0.472773258512502,-14.8451309204102,47.4230651855469,-520.0505843637523,5.620895784206696,0.0,88.0,5.847082436084747,2.077574353152992,-3.5455066561698927,2.301575779914855,15.73635792759606,34968.18789854789,-174530.15997869574,1.6745424517769032,-45.9814186096191,35.3906517028809,1841.9966969545933,8.563951314329586,0.0018198362147406,121.0,6.183152079582214,0.6617348919054894,-2.296679854393005,3.88647222518921,4.083405690658617,83686.5487285973,-481725.59192983486,706,Subject13,Sleeping
