"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep",Index,Subject,Label
0.8623571103811264,0.778194785118103,0.908679008483887,517.4142662286758,2.0797221834122752e-39,0.0228074283591619,0.0,0.0,0.0103014111518859,-1.9357077352921623,0.864039659500122,0.874341070652008,3.1397354380372,446.5074585891584,131.31890584426242,0.2831611752013365,0.263105094432831,0.302915662527084,169.8967051208019,0.0,0.0073148489550842,0.0,0.0,0.0108574330806729,0.2818579774434925,0.277581661939621,0.288439095020294,-0.4802755467108346,48.14020138696736,121.38444275047134,-0.4192192453642687,-0.442186713218689,-0.379964083433151,-251.5315472185612,2.0261839276137723e-227,0.0144016006843549,0.0,0.0,0.018300771713256,1.1963438466888092,-0.431206256151199,-0.412905484437943,0.676755979448918,105.57110166553284,183.18962304738332,33,Subject10,Elevator Up
0.8715310689806938,0.857172071933746,0.89151006937027,522.9186413884163,1.465271769122028e-36,0.0047187871139121,0.0,0.0,0.0068675875663759,0.5298461596659383,0.867473483085632,0.874341070652008,1.8388595141497177,455.7531804233225,125.29551729528282,0.2848863033950328,0.25224769115448,0.299296498298645,170.93178203701967,0.0,0.0066900546000483,0.0,0.0,0.0036191344261169,-1.9569627475087688,0.284819960594177,0.288439095020294,5.803194962002099,48.722932858752415,122.27978696332708,-0.4221351696054142,-0.453167170286179,-0.394604712724686,-253.28110176324856,1.698162880946491e-225,0.0075099016220812,0.0,0.0,0.003660142421722,-0.5517608541883962,-0.423885941505432,-0.42022579908371,3.945100528305735,106.95264362547672,184.3767181772139,34,Subject10,Elevator Up
0.8825821716586749,0.850304484367371,0.970487356185913,529.5493029952049,2.2407659029875808e-33,0.0251424961453367,0.0,0.0,0.0103013515472419,1.5154771559105982,0.867473483085632,0.877774834632874,1.0803195357744595,467.74942876018406,115.70034671976244,0.2939462130765119,0.277581661939621,0.342726200819016,176.36772784590715,6.2173e-320,0.0106876411494935,0.0,0.0,0.0144765377044679,1.3164956325010866,0.284819960594177,0.299296498298645,3.2803886095467627,51.91104688754415,126.90811054350452,-0.4281622211138408,-0.467807799577713,-0.394604712724686,-256.8973326683045,7.418436689247323e-222,0.0116187806698308,0.0,0.0,0.010980457067489,-0.6985449927653375,-0.431206256151199,-0.42022579908371,0.4737493641670922,110.07459519597045,186.49866805852497,35,Subject10,Elevator Up
0.872418134411176,0.850304484367371,0.894943833351135,523.4508806467056,2.6679133663919125e-36,0.0071151349922252,0.0,0.0,0.0068675875663759,0.2967392664826866,0.867473483085632,0.874341070652008,1.2120493235731065,456.6983652121147,124.5752637976304,0.2994895288348196,0.281200796365738,0.317392200231552,179.6937173008918,5.868224096e-315,0.0064732602392495,0.0,0.0,0.0072382986545559,0.3780065942019737,0.295677363872528,0.302915662527084,0.031961018224333,53.84148668479827,129.7553273972664,-0.4109289953609309,-0.427546083927155,-0.394604712724686,-246.55739721655857,1.654532861074847e-232,0.0073280035553535,0.0,0.0,0.0109804570674899,0.036282292896905,-0.416565626859665,-0.405585169792175,-0.7153754167798145,101.34974961903464,180.1712462073042,36,Subject10,Elevator Up
0.8715425146619479,0.853738307952881,0.88807624578476,522.9255087971687,1.468369376435969e-36,0.006067862087299,0.0,0.0,0.0103013515472419,-0.1969788793953427,0.867473483085632,0.877774834632874,-0.1792576702540151,455.773867469199,125.26313102179172,0.2875403354068596,0.263105094432831,0.302915662527084,172.52420124411577,0.0,0.0076323624670814,0.0,0.0,0.0108574330806729,-0.3723895074364193,0.281200796365738,0.292058229446411,-0.4624615050834073,49.64256021267412,123.64375194593696,-0.4201281826694808,-0.438526570796967,-0.401925027370453,-252.0769096016885,9.3150904098261e-227,0.0090370379021476,0.0,0.0,0.0146405994892119,-0.3585811324049144,-0.427546083927155,-0.412905484437943,-0.9445244730394372,105.95353308826924,183.6178361962868,37,Subject10,Elevator Up
0.8793658449252446,0.864039659500122,0.956752181053162,527.6195069551468,3.118905154333383e-34,0.0068778979354408,0.0,0.0,0.00343382358551,5.190951936533655,0.877774834632874,0.881208658218384,47.35240910339955,463.9989095151801,119.21231642891853,0.2758867008735736,0.223294571042061,0.310153931379318,165.53202052414417,0.0,0.0081738330469136,0.0,0.0,0.007238268852234,-2.4349311154677635,0.273962527513504,0.281200796365738,12.360257050872184,45.70810314780343,117.60454331644706,-0.4115817207594714,-0.442186713218689,-0.383624255657196,-246.94903245568287,4.2868628647850695e-232,0.0073667823495917,0.0,0.0,0.0073203146457669,-0.410916135934579,-0.416565626859665,-0.409245312213898,3.2567605633030867,101.67221513782609,180.42087708534973,38,Subject10,Elevator Up
0.8906973803043365,0.864039659500122,0.977354943752289,534.4184281826019,5.456904521409877e-31,0.0251934883729419,0.0,0.0,0.0103014111518859,1.571372103828954,0.877774834632874,0.88807624578476,1.3039337711169594,476.38528637058704,109.13212332536992,0.2846027985711892,0.270343393087387,0.317392200231552,170.76167914271352,0.0,0.006929349740986,0.0,0.0,0.0072382986545559,1.4403444936564085,0.281200796365738,0.288439095020294,4.874984943642248,48.628013289543645,122.13089897980804,-0.4149795666833719,-0.460487484931946,-0.383624255657196,-248.98774001002317,4.5861624285991445e-230,0.0144447914173777,0.0,0.0,0.018300771713257,-0.9068412636519132,-0.423885941505432,-0.405585169792175,0.165610037781994,103.4498070062873,181.59609773651167,39,Subject10,Elevator Up
0.8603368998567263,0.829701721668243,0.884642481803894,516.2021399140358,6.043079857215625e-40,0.0106178522888032,0.0,0.0,0.013735175132751,-0.3434877679689397,0.853738307952881,0.867473483085632,-0.0401445541239162,444.17527928659854,133.43326414967555,0.2715196082989374,0.241390272974968,0.299296498298645,162.9117649793625,0.0,0.0103105706285188,0.0,0.0,0.010857403278351,0.3334011885669743,0.26672425866127,0.277581661939621,0.3560878076102653,44.29741702662977,115.31141842027684,-0.4513981011509895,-0.515389800071716,-0.401925027370453,-270.8388606905937,3.479294779095745e-208,0.0175348926893778,0.0,0.0,0.018300771713257,-0.5135378253072966,-0.460487484931946,-0.442186713218689,1.6950462190102495,122.44032343814654,194.2246864000248,40,Subject10,Elevator Up
0.8547283632556597,0.774760961532593,0.884642481803894,512.8370179533958,9.394930056711841e-42,0.025917043193512,0.0,0.0,0.013735175132752,-1.7094678188590655,0.857172071933746,0.870907247066498,1.591842425389275,438.73868915582807,136.54611133264856,0.2692154205342134,0.241390272974968,0.295677363872528,161.52925232052803,0.0,0.0126419062321945,0.0,0.0,0.021714836359024,-0.3846442920389951,0.259485960006714,0.281200796365738,-0.9415652929709172,43.581896450165,114.0941416838004,-0.4327801175415516,-0.460487484931946,-0.387284398078918,-259.6680705249309,3.521116291079354e-219,0.017375517859876,0.0,0.0,0.018300771713256,0.6306554907412987,-0.445846855640411,-0.427546083927155,-0.1062364554704013,112.56002134748596,188.00443017137508,41,Subject10,Elevator Up
1.0079271901486209,-0.633095562458038,6.48859834671021,604.7563140891725,3.846426094242405e-220,1.625810360566634,0.0,26.0,1.3263038732111492,1.6920929626922274,-0.0356150008738041,1.290688872337345,1.982886571628665,2192.862670171496,-6118.956055588173,0.096021478335606,-1.52474999427795,2.18486833572388,57.6128870013636,-0.0,0.4250851308266355,0.0,84.0,0.2569589354097847,1.058523279178755,-0.0589983500540257,0.197960585355759,4.290961958046054,113.7697982825418,28.039664280557638,-0.0058109193442699,-1.20715892314911,2.24070644378662,-3.486551606561984,-0.0,0.2767990418085789,-0.003338898163606,83.0,0.2086287960410121,2.0216064767174897,-0.123753294348717,0.0848755016922951,12.81434160419161,45.91426808831764,39.188729527887546,42,Subject10,Jumping Up
0.9752317282930016,-0.396163642406464,5.95635986328125,585.139036975801,-5.2544215380635054e-266,1.5278415538783074,0.0,32.0,1.6971539482474305,1.492056082066226,-0.0562177821993828,1.6409361660480477,1.1880197832705033,1968.8917427622252,-5109.729222214737,0.103567384922256,-0.945687651634216,1.87000322341919,62.14043095335364,-0.0,0.3898184087857376,-0.003338898163606,95.0,0.2895312011241916,1.201874450364799,-0.0951897501945496,0.194341450929642,2.610418970264071,97.4587986368993,48.80909409920959,-0.0038405364189141,-0.866764605045319,1.67704260349274,-2.304321851348499,0.0,0.2682005896778302,-0.003338898163606,79.0,0.1939881742000582,1.8678515709613237,-0.131073594093323,0.0629145801067352,8.061159198517721,43.09585205780901,50.996389302524015,43,Subject10,Jumping Up
1.0208211020289066,-0.485442340373993,6.49889993667603,612.492661217344,9.47533297206094e-279,1.6120332647836328,0.0,30.0,1.6997292945161444,1.499358883001349,-0.0399072477594018,1.6598220467567426,1.199992233777084,2181.837530223125,-5911.900221394173,0.1249263428456227,-1.28588676452637,1.81571614742279,74.95580570737366,-0.0,0.395778663231374,0.0,98.0,0.2868168372660878,1.2304910247560776,-0.0671414155513048,0.219675421714783,3.2699632760574247,103.19176409332808,38.02417642032061,0.0408133455742305,-0.676436603069305,1.45011305809021,24.488007344538342,-0.0,0.3240970600519953,0.0,68.0,0.238825064152479,1.3216052941591765,-0.120093137025833,0.118731927126646,2.535320346953317,63.91774120245056,60.69070282920448,44,Subject10,Jumping Up
1.0035491036282231,-0.251944184303284,5.57520866394043,602.1294621769339,2.816349968664045e-285,1.365862837661482,0.0,34.0,1.82077053934336,1.2720561288383934,-0.0390487983822823,1.7817217409610775,0.6918149916537399,1721.7496755273078,-3952.580182624987,0.1240336229403813,-0.71768182516098,1.97133922576904,74.42017376422879,0.0,0.3755588929535094,-0.003338898163606,99.0,0.3139603920280935,1.372798469187964,-0.0770940482616425,0.236866343766451,2.4626853832843807,93.71624853563276,48.02793254196847,0.0224820733173207,-0.508069515228271,1.43547248840332,13.48924399039242,0.0,0.2690566279955715,-0.003338898163606,53.0,0.2351649198681117,1.5713990892012086,-0.1274134516716,0.1077514681965117,4.413383738124907,43.6657561443273,58.41693072419987,45,Subject10,Jumping Up
0.9762618731332864,-0.358391880989075,5.89111757278442,585.7571238799719,4.984668988153433e-300,1.5056292114598635,-0.003338898163606,33.0,1.8877295674756165,1.3471656235955254,-0.0536424340680241,1.8340871334075923,0.6627323371293259,1929.7370210785768,-4847.672340435267,0.1153175264645445,-1.1302638053894,2.04734110832214,69.19051587872673,0.0,0.4290794528173013,-0.003338898163606,107.0,0.2533397972583774,1.251146259664814,-0.0662366300821304,0.187103167176247,2.619368404241107,118.26027606710748,27.300483243179265,0.0263252353478068,-0.936307549476624,1.61482000350952,15.795141208684084,-0.0,0.3162529929739483,-0.003338898163606,75.0,0.252550646662712,1.5037129731625898,-0.13839390873909,0.114156737923622,3.904852547350444,60.32536819309353,60.34109778252307,46,Subject10,Jumping Up
0.9991538436961128,-0.93870347738266,5.43442296981812,599.4923062176676,1.5401010555917662e-138,1.2933528049366263,0.0,40.0,1.585555572062728,1.2024048717410665,0.0605312995612621,1.64608687162399,1.2072331512744254,1600.9691673680554,-3362.0454454952105,-0.054251245597067,-3.32708168029785,1.73247599601746,-32.550747358240216,0.0,0.6818977865545004,-0.003338898163606,107.0,0.6813031286001212,-1.1815959603631057,-0.3204812258481982,0.360821902751923,3.524318266950675,280.2916887827483,-138.33034656677071,-0.053996850826079,-1.60245561599731,1.73560512065887,-32.398110495647416,0.0,0.5643791608362413,-0.003338898163606,91.0,0.6524225026369097,0.0728514136689714,-0.368983626365662,0.2834388762712477,0.4674624739124633,192.54517441402572,55.85042815737758,47,Subject10,Running Forward
0.9634423612322036,-0.574721038341522,6.08684396743774,578.0654167393222,3.805166891720091e-177,1.2706018655060265,0.0,44.0,1.425025596283377,1.5057174960909694,-0.0081446310505271,1.41688096523285,2.2244334709381777,1523.9757413258217,-3312.9623228151704,-0.0382244889901873,-3.89890599250793,3.25251483917236,-22.934693394112408,-0.0,0.6837916399854441,0.0,134.0,0.582681521773338,-1.1770592318121644,-0.243574485182762,0.339107036590576,5.346213156497555,280.9517000766125,-186.4774359208589,-0.0438582236162619,-1.66467821598053,1.62946057319641,-26.31493416975718,-0.0,0.503018768071473,0.0,90.0,0.646017231047153,-0.244872307912076,-0.3552580401301382,0.2907591909170147,0.3684361899570594,152.71782700551762,85.569978415008,48,Subject10,Running Forward
0.9631333174876636,-3.3526623249054,4.80947160720825,577.8799904925982,-1.0533863194824284e-138,1.1447473978203482,0.0,38.0,1.484258578158913,0.9087572958388868,0.0562390526756644,1.5404976308345777,0.9302443423530646,1341.5329886379343,-2414.331057719146,-0.0643908689481517,-5.87495613098145,3.28870606422424,-38.63452136889103,0.0,0.7418763148631221,0.003338898163606,125.0,0.5446805655956265,-1.7325372326480506,-0.23271706700325,0.3119634985923765,9.628553421716347,332.1656098687158,-349.8082617564053,-0.1008529259167456,-1.88794767856598,1.94423389434814,-60.511755550047376,0.0,0.4630314642633751,0.0,86.0,0.596605136990547,-0.3688300986206175,-0.390944540500641,0.205660596489906,1.0769062512253882,134.5272716014145,78.22588462328991,49,Subject10,Running Forward
0.9715003343776336,-0.897497892379761,5.21809339523315,582.9002006265802,4.008252924372286e-145,1.2208226567800775,0.0,40.0,1.5623774118721456,1.0355237757535378,-0.0150122232735157,1.54736518859863,0.6827229126226415,1459.0421074427445,-2811.727858998459,-0.1059385978956318,-4.46711111068726,2.34049153327942,-63.56315873737911,0.0,0.7207117570185995,-0.003338898163606,133.0,0.5256800800561903,-1.5452518864162794,-0.2625749856233592,0.263105094432831,6.514070437166243,317.8696285006524,-300.4597566156484,-0.1654912507656263,-1.97945153713226,2.87757325172424,-99.2947504593758,0.0,0.462913301906672,-0.003338898163606,79.0,0.5700690262019635,0.129266676594752,-0.4440167918801307,0.1260522343218327,3.35602257942098,144.7913587721833,64.58755058384999,50,Subject10,Running Forward
1.0048367775730245,-0.79448401927948,4.94682359695435,602.9020665438147,-1.1857183148913384e-118,1.0757620978507825,0.0,28.0,1.297116611152883,1.135721203554071,0.1721296869218347,1.4692462980747176,1.393944696693696,1299.0193603502216,-2267.35721131486,-0.0470793171494733,-2.78421068191528,2.33687233924866,-28.247590289684,-0.0,0.5172636937809659,0.0,110.0,0.3809144794940953,-1.6381294205969652,-0.1720964759588242,0.208818003535271,6.377478989708555,161.5993528754095,-37.49894823839132,-0.1402910892902097,-1.63173687458038,0.553375244140625,-84.17465357412584,-0.0,0.3539855953102019,0.0,72.0,0.4483688995242118,-0.8085513059185775,-0.3342121616005897,0.114156737923622,0.9774412744655384,86.86712905112377,83.60153205968234,51,Subject10,Running Forward
0.9658174051744088,-1.02454841136932,5.74689817428589,579.4904431046452,-2.7299539116795277e-168,1.312898189490411,0.0,50.0,1.575254138326276,1.2335034681562966,0.0047321061138063,1.5799862444400825,1.3490161175663555,1592.1792480070496,-3383.403667382411,-0.1090812160703353,-3.68537664413452,1.80485880374908,-65.44872964220123,0.0,0.7030192940801586,0.0,124.0,0.6704456955194473,-1.3066495404971818,-0.3648156821727755,0.3056300133466718,4.216404494546922,303.1866676011598,-183.98310070523308,-0.1618615986952015,-1.51827204227448,1.5269763469696,-97.11695921712092,0.0,0.5096200161015737,0.0,96.0,0.5535983238369224,0.1884783447888754,-0.464147627353668,0.0894506964832544,0.4592735353902717,171.28733020530947,73.08377681670882,52,Subject10,Running Forward
0.959092888435698,-1.13099610805511,6.20359325408936,575.4557330614189,-5.331608384639605e-156,1.4342254702965995,0.0,60.0,1.566669667139653,1.3614678622810603,0.015891944989562,1.582561612129215,1.7372574013255608,1784.0601182776113,-4161.200671996006,-0.152366130798085,-3.95681214332581,2.0726752281189,-91.41967847885104,3.3659252732335857e-267,0.8667388325844902,0.003338898163606,125.0,0.8776414692401885,-1.273803292186744,-0.4941999465227122,0.3834415227174762,3.356072063244194,463.9197488306724,-465.1840312536885,-0.1721954322616026,-1.6427173614502,1.50867557525635,-103.3172593569616,-4.4152496479985264e-299,0.5766277214070468,0.0,80.0,0.678043592721224,0.2640978763832635,-0.511729657649994,0.16631393507123,0.2764969015529641,216.95797806301064,55.86952448924093,53,Subject10,Running Forward
0.9458613201145392,-1.20653963088989,5.81214046478271,567.5167920687236,1.1596264130417009e-181,1.3899197268030647,0.0,62.0,1.563235878944394,1.2549163124295766,0.0090243518352508,1.572260230779645,1.3808950122299333,1693.9864134601175,-3790.477746454913,-0.1360920648746348,-4.59378099441528,2.35858726501465,-81.65523892478087,7.454138733981076e-291,0.8484192553597586,-0.003338898163606,121.0,0.7582098543643953,-1.464207026292763,-0.395578384399414,0.3626314699649812,4.979245364375475,442.28195455936446,-483.59177906096767,-0.1605195409498022,-1.71592044830322,1.4391325712204,-96.31172456988132,0.0,0.5609095495917251,-0.003338898163606,83.0,0.710069939494133,-0.0843866247084474,-0.48610857129097,0.223961368203163,-0.0459035854607345,203.91700798713308,60.62590468059433,54,Subject10,Running Forward
1.0035834422909344,-1.23744380474091,5.7022590637207,602.1500653745607,1.7406802475966216e-129,1.3343365871150985,0.0,50.0,1.5409161932766453,1.1610877238183923,0.0605312995612621,1.6014474928379074,1.2351110393871254,1670.7998578849797,-3571.277220466005,-0.1194017976388567,-4.59739971160889,1.72161853313446,-71.64107858331406,-0.0,0.7897837282814433,0.0,132.0,0.6071107238531115,-1.7470403016604046,-0.3078142255544664,0.299296498298645,5.587330147761387,382.1853177050584,-402.864414348177,-0.1494231728086014,-1.86598670482635,0.988933622837067,-89.65390368516087,0.0,0.4800654052947427,0.0,84.0,0.6130758300423628,-0.3704595019613922,-0.4293761625885967,0.183699667453766,-0.0502757225423056,151.44358396643602,84.52770305980465,55,Subject10,Running Forward
0.978413712211574,-0.670867323875427,5.11851358413696,587.0482273269445,-2.1256691317943552e-133,1.113418234521442,-0.003338898163606,45.0,1.409573484212156,1.0649614698362058,0.0528052560985088,1.462378740310665,1.13630458193375,1316.9564341601215,-2332.013706206185,-0.0435506553800465,-3.11355257034302,1.6419974565506,-26.13039322802793,-0.0,0.5478201717458652,-0.003338898163606,107.0,0.503060460090637,-1.3777858775137763,-0.229097932577133,0.273962527513504,4.236215654532169,180.9020531528489,-25.034044474490592,-0.1258273781523651,-1.45970964431763,0.611937701702118,-75.4964268914191,0.0,0.3692070908541491,0.0,94.0,0.5142516829073425,-0.525760663067412,-0.3589182049036025,0.1553334780037399,-0.0424840825106893,91.15152914187232,95.70754516159164,56,Subject10,Running Forward
