x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,label
0.638551724137931,0.616,0.664,37.036,4.968271499781629e-12,0.0130628338638346,0.0,0.0,0.0209999999999999,0.213670452713456,0.6285000000000001,0.6495,-0.8775177481717504,23.659128000000003,21.195521650987352,0.6595862068965517,0.602,0.71,38.256,3.194473398668835e-11,0.0216016848618047,0.0,0.0,0.0274999999999999,-0.1957232699575164,0.646,0.6735,0.0360244031025378,25.259728,20.943627120485584,-0.2391379310344827,-0.28,-0.186,-13.87,7.78554323419209e-37,0.017845780154661,0.0,0.0,0.0179999999999999,0.1852783364711404,-0.25,-0.232,1.0409993188372977,3.3349960000000003,9.488624745670528,p_stand
0.9084137931034484,0.678,1.008,52.688,0.0026106904503794,0.0993429350974743,0.0,0.0,0.129,-1.208706901179945,0.8465,0.9755,0.0265419201405183,48.42503999999999,7.6667531528538095,0.0955172413793103,-0.16,0.638,5.54,4.4401045720742656e-46,0.3018879332781011,-0.0350877192982456,1.0,0.522,0.9292164759975116,-0.1155,0.4065,-0.9529224709459224,5.723936,8.055028393377993,-0.0583793103448275,-0.254,0.038,-3.386,-3.650449580387289e-89,0.0926206804208503,0.0,8.0,0.148,-0.9388992314038708,-0.1369999999999999,0.011,-0.740457694869542,0.686652,2.2608204802174154,p_stand
0.9679655172413794,0.886,1.006,56.142,0.149560722539011,0.0193599020561185,0.0,0.0,0.022,-1.5237636445805072,0.96,0.982,4.7320761067211645,54.36488399999999,3.476450123810189,-0.1236206896551724,-0.194,-0.072,-7.169999999999999,8.608698199523168e-54,0.0223039824830399,0.0,0.0,0.022,-0.4995023786775402,-0.134,-0.112,1.7906328267907496,0.914716,3.738425659750857,0.0038965517241379,-0.052,0.06,0.2259999999999999,1.547551072140642e-107,0.0217817641860957,0.0350877192982456,7.0,0.0375,-0.0821731084473192,-0.0155,0.022,-0.0494335865953154,0.0279239999999999,0.1955257685318309,p_sit
0.9679310344827586,0.706,1.376,56.14,0.0895989083500148,0.132553843686647,0.0,0.0,0.0879999999999999,0.6936855287457945,0.906,0.994,1.8511805531586012,55.341168,0.555015167296132,-0.1099655172413792,-0.588,0.248,-6.377999999999998,-2.0697421745642197e-62,0.1749391839706709,0.0,4.0,0.237,-0.7338509833916912,-0.216,0.0209999999999999,0.1727413292479469,2.445772,5.328402910578928,0.0087586206896551,-0.112,0.166,0.5079999999999999,-5.13650501305598e-99,0.0490124618399033,0.0,20.0,0.0375,0.7498127544895596,-0.014,0.0235,2.1422140595213146,0.141376,0.6767247079563602,p_kneel
0.8783793103448276,0.034,1.16,50.946000000000005,1.4268711572372577e-06,0.2447805911628663,0.0,0.0,0.1300000000000001,-2.176611918371208,0.8594999999999999,0.9895,4.46221668098317,48.165212,4.094873463943429,-0.206103448275862,-0.672,-0.032,-11.954,2.3300020355203383e-51,0.1925195537715377,0.0,0.0,0.2895,-1.029066557453994,-0.356,-0.0665,-0.3903300601273578,4.576396000000001,7.321132362890544,0.1938965517241379,-0.01,0.876,11.246,1.9279104699603674e-81,0.2704528813685156,0.0,8.0,0.383,1.1490266891892853,0.008,0.391,-0.1263695646384315,6.349812,6.142148563039584,p_stand
0.9419310344827586,0.652,1.278,54.632,0.0206063435995947,0.1141503874272368,0.0,0.0,0.0334999999999999,0.6512174259752859,0.924,0.9575,2.6266396981082214,52.202304,3.989005356460876,-0.2629655172413793,-0.37,-0.104,-15.252,2.232550796309792e-35,0.0663729403532137,0.0,0.0,0.0774999999999999,0.7880583407100089,-0.3055,-0.228,0.0064024985190913,4.261856,10.67354836865169,0.1201379310344827,0.048,0.328,6.968,1.019933847564569e-56,0.0632942025769723,0.0,0.0,0.056,1.874683180877484,0.08,0.136,3.294676117391933,1.065472,3.725994907844881,p_stand
0.9289655172413792,0.742,1.18,53.88,0.0121767788158472,0.0641689014467729,0.0,0.0,0.0304999999999999,0.5691324525079627,0.921,0.9515,4.321071129418886,50.287368,6.701861796817621,-0.2157931034482758,-0.426,0.334,-12.516,-4.041043868502362e-37,0.2081813277284037,0.0350877192982456,3.0,0.085,1.510598682772209,-0.33,-0.245,1.082077256636096,5.171216000000001,11.639325447034508,0.1016551724137931,-0.068,0.39,5.896000000000001,-9.56881544445174e-64,0.0859988885534336,-0.0350877192982456,7.0,0.0379999999999999,1.100063956244341,0.072,0.11,2.8616262101847343,1.0209199999999998,3.359241691843064,p_sit
0.9839310344827584,0.856,1.186,57.06799999999999,0.3532943053816801,0.0599414515711367,0.0,0.0,0.012,1.466808897776717,0.972,0.984,4.367665693222063,56.35577599999999,1.2005010251967076,-0.0706896551724137,-0.244,0.966,-4.1,-7.298428469983195e-56,0.1690026686072448,-0.0350877192982456,3.0,0.0465,4.319150924105489,-0.1345,-0.088,24.89730767072042,1.917856,3.7597017271785664,0.113551724137931,-0.172,0.352,6.585999999999999,-1.6438680444510093e-56,0.0795893346495474,0.0350877192982456,3.0,0.0534999999999999,0.1157945994353341,0.088,0.1415,4.320616020356125,1.108916,3.8363919743936,p_sit
0.9454827586206896,0.59,1.248,54.838,0.0227527307291598,0.1206151253759224,0.0,0.0,0.0255,-1.144259384978445,0.9585,0.984,2.464634632831204,52.67762,3.5090349182431275,-0.092655172413793,-0.666,0.326,-5.374,6.405843675688255e-56,0.1562990332017262,0.0350877192982456,9.0,0.0139999999999999,-0.6694706852379375,-0.104,-0.09,4.245069031670919,1.890404,4.439829273575803,0.0355172413793103,-0.624,0.764,2.0600000000000005,-3.69751238853691e-48,0.2642546114971689,-0.0350877192982456,3.0,0.016,-0.7004820624074922,0.096,0.112,1.4984278886432372,4.053504,6.896313234416457,t_sit_lie
0.3605517241379311,-0.392,1.232,20.912000000000003,4.698779870067344e-21,0.5331077759575908,-0.0350877192982456,1.0,1.0685,-0.1378641968239076,-0.2705,0.798,-1.516493893091332,23.739480000000004,10.364451762220725,-0.636,-1.314,0.12,-36.888,-4.746483310492891e-20,0.3410018264086499,0.0,6.0,0.4050000000000001,0.3151493022014791,-0.8075000000000001,-0.4025,-0.3746269741445567,30.088856,9.32641458677604,0.1556896551724138,-0.392,0.654,9.03,-3.0206773131828454e-45,0.2673673605830415,0.0350877192982456,7.0,0.3605,0.0611900019508018,0.0225,0.383,-0.6426178623887617,5.48054,9.080084605703586,p_lie
-0.2733103448275862,-0.346,-0.242,-15.852,1.905712649739957e-33,0.0171905797301299,0.0,0.0,0.012,-1.8030657464099349,-0.276,-0.264,4.931704381004069,4.34936,11.231833169195538,-0.6601379310344829,-0.776,-0.59,-38.28800000000001,3.2594277950985886e-11,0.0308473595081773,0.0,0.0,0.01,-1.901036258970991,-0.658,-0.648,4.684588848142376,25.3296,20.87340854076985,0.7363793103448277,0.662,0.78,42.71000000000001,1.885696404919656e-08,0.0264175829181121,0.0,0.0,0.0275,-1.2261211050894978,0.7244999999999999,0.752,0.7830859799044885,31.49054,19.15465423936832,p_lie
-0.1367931034482758,-0.506,1.12,-7.933999999999999,1.201154131637376e-41,0.2615537755328009,0.0350877192982456,11.0,0.2395,2.369861244622244,-0.2735,-0.034,8.379670713697294,4.984708,8.822380770109435,-0.6836551724137931,-1.506,1.918,-39.652,-2.046174134398337e-06,0.5738265693042135,0.0350877192982456,3.0,0.3710000000000001,2.3940984524977047,-1.011,-0.64,7.730843936635305,45.87708,0.1785806078506633,0.3155862068965517,-1.164,1.036,18.304,-1.0712141708278417e-26,0.5218050665964359,-0.0350877192982456,9.0,0.8095,-0.8756150021235725,-0.0495,0.76,0.1358863837549324,21.296480000000003,11.700431487144934,p_lie
-0.0104137931034482,-0.164,0.304,-0.6040000000000001,3.3063399480580763e-90,0.0605086725646447,-0.0350877192982456,5.0,0.026,2.604530826865095,-0.034,-0.008,13.034643844931628,0.214984,0.8465177977893599,0.4405172413793103,0.316,0.54,25.55,1.7953513748574418e-21,0.0375561527555787,0.0,0.0,0.0255,-0.7253627037238544,0.4305,0.456,3.2206246663868616,11.335612,18.348604280478614,-0.7689310344827586,-0.948,-0.562,-44.598,2.1008495684226766e-07,0.0514221817346334,0.0,0.0,0.0235,0.9889497340520704,-0.7835000000000001,-0.76,7.62949392551195,34.443507999999994,17.655742817086036,p_lie
-0.166103448275862,-0.398,-0.032,-9.634,3.5641383764884364e-57,0.1392634370543162,0.0,0.0,0.287,-0.4067707793384124,-0.3275,-0.0405,-1.669124233826401,2.7057160000000007,6.312442829258096,0.2674827586206897,-0.18,0.446,15.514000000000005,2.491449007429133e-36,0.1890473106458591,-0.0350877192982456,1.0,0.2544999999999999,-1.0637624938597954,0.1605,0.415,-0.0913731724404169,6.186844,12.12960810513005,-0.8006206896551724,-0.858,-0.744,-46.436,2.414460666819848e-06,0.0288230095621152,0.0,0.0,0.0389999999999999,-0.3499156078202781,-0.823,-0.784,-0.6707170133683014,37.224976000000005,16.41286404575091,p_lie
-0.227551724137931,-0.552,0.062,-13.198,-5.5111086287042685e-40,0.1008706262625013,0.0,2.0,0.0539999999999999,-0.8290724252342216,-0.244,-0.19,3.4170636749347145,3.583196,8.857830030251108,-0.7464137931034484,-1.744,0.338,-43.292,2.4126284350403115e-10,0.3785274809594415,0.0,2.0,0.0679999999999998,1.085981862579097,-0.8474999999999999,-0.7795000000000001,2.3795371022525638,40.48088,5.472316805903011,0.2881724137931035,-1.634,0.972,16.714000000000002,-4.8674795821667815e-19,0.537492330028704,0.0350877192982456,3.0,0.205,-2.133278836242116,0.337,0.542,3.828245814906253,21.283700000000003,12.842301574441509,t_lie_sit
0.0014827586206896,-1.488,1.388,0.0860000000000004,3.6023696004771384e-31,0.5071646067047768,0.0350877192982456,3.0,0.4115,0.6411702200635886,-0.248,0.1635,1.2204375484626762,14.661436,6.483315964557478,-0.7517586206896553,-1.636,0.11,-43.602,2.080610590207744e-11,0.2979353697926829,0.0,2.0,0.0979999999999998,0.8168388095607345,-0.8354999999999999,-0.7375,2.701184230260444,37.837812,8.645107380709959,0.5009310344827586,-0.298,2.384,29.054,7.788662665470714e-23,0.3837980491465995,0.0,4.0,0.185,2.298644529426981,0.357,0.542,10.351327072481263,22.950204000000003,2.451797890054168,p_sit
0.9124827586206896,0.678,1.0,52.924,0.0041452453352093,0.0684508381349659,0.0,0.0,0.0765,-1.3764774017840526,0.8835,0.96,2.4146578272499144,48.559312000000006,8.112624403311601,0.2218620689655172,-0.446,0.464,12.868,5.976669450528538e-39,0.2003070842723226,0.0350877192982456,3.0,0.2175,-1.4724456579807503,0.1425,0.36,2.289778339633718,5.141928,10.97534949101608,0.1835862068965517,-0.062,0.588,10.648,-1.594896866517044e-52,0.1382526335503435,0.0,4.0,0.2259999999999999,0.4844011780384434,0.07,0.296,-0.2304650964502808,3.044312,7.056826108298458,p_sit
0.9328275862068968,0.888,1.02,54.104000000000006,0.0175039900145357,0.0196353940458179,0.0,0.0,0.0114999999999999,2.0509109114961457,0.926,0.9375,7.819811647312374,50.49168,6.955342926470206,-0.0006206896551724,-0.186,0.134,-0.0359999999999999,-1.8261230006658818e-91,0.058450407105033,-0.0350877192982456,5.0,0.0579999999999999,-0.8375598771000554,-0.026,0.032,2.1573605930184425,0.19476,0.8886523997440263,0.3890689655172414,0.334,0.418,22.566000000000003,1.6160282078650761e-24,0.0124546363789603,0.0,0.0,0.012,-1.3394756622068762,0.384,0.396,6.11765098162852,8.788572000000002,16.566532490940084,p_stand
0.9076896551724136,0.472,1.34,52.646,0.001590742332637,0.1438604595465051,0.0,0.0,0.121,-0.6906231045302145,0.8545,0.9755,2.576739369688879,48.965892,6.057239506369875,-0.1398965517241379,-0.754,0.736,-8.113999999999999,-5.6457745206502414e-31,0.3745980624735709,0.0,4.0,0.4855,0.7767078591231137,-0.412,0.0735,-0.3784453293949101,9.133572,13.627111030225205,0.1120344827586207,-0.062,0.312,6.498,-6.441142850320381e-62,0.0850390963785814,0.0,6.0,0.1285,0.3075611568066123,0.0575,0.186,-0.4403703872683659,1.140204,3.808839528554241,p_stand
0.9379310344827584,0.904,0.974,54.39999999999999,0.0242109466306345,0.0116255346135745,0.0,0.0,0.0099999999999998,0.0976261477318702,0.934,0.944,2.1136603728303816,51.031152,6.516919514203489,-0.3071034482758621,-0.34,-0.242,-17.812,1.6782966360430162e-30,0.0164420189727656,0.0,0.0,0.0125,1.4698772053727371,-0.317,-0.3045,3.748101651507717,5.485536,12.906726939835089,0.0868965517241379,0.06,0.108,5.04,1.907648566203572e-62,0.0102814594758437,0.0,0.0,0.0139999999999999,-0.3307613083450089,0.08,0.094,0.0748639150863361,0.4439839999999999,2.1514575492869032,p_stand
0.9364137931034484,0.886,0.958,54.312000000000005,0.022002977251512,0.0135737549689259,0.0,0.0,0.0099999999999998,-1.9894748183736732,0.934,0.944,4.972110535851016,50.869008,6.652656688078015,-0.3052758620689655,-0.336,-0.288,-17.706,1.2589587708102008e-30,0.0096296200640073,0.0,0.0,0.014,-0.7424953080069773,-0.312,-0.298,0.8963168087341793,5.410499999999999,12.823610026200765,0.0797931034482758,0.062,0.096,4.628,1.5048491192188988e-64,0.008307170060265,0.0,0.0,0.0094999999999999,-0.0412680940589881,0.0765,0.086,-0.2725597425397525,0.373216,1.8754467297762092,t_bend
0.9201724137931034,0.662,1.14,53.37,0.0061299354601259,0.0890363887626623,0.0,0.0,0.0915,0.1594409036661457,0.864,0.9555,1.1747327317810474,49.561468,6.889168772775613,-0.0274137931034482,-0.344,0.286,-1.5900000000000003,4.095215132930282e-43,0.2303056728878108,0.0350877192982456,1.0,0.4915,0.0483004156323747,-0.27,0.2215,-1.714355784928158,3.066908,8.339155781909346,-0.1178275862068965,-0.37,0.108,-6.8340000000000005,2.123604539893986e-52,0.1925650619538743,-0.0350877192982456,3.0,0.3935,-0.1423322098730819,-0.3185,0.075,-1.8129893811226343,2.918868,6.995510322176061,p_bent
0.8396551724137931,0.802,0.87,48.7,3.926783336511519e-05,0.0147214507820271,0.0,0.0,0.0194999999999999,-0.2972613385590824,0.83,0.8494999999999999,-0.0678486837639469,40.90356,14.259921826474717,0.2763793103448276,0.248,0.306,16.030000000000005,3.677593685399752e-33,0.016002003806768,0.0,0.0,0.0234999999999999,-0.0749781306427892,0.264,0.2875,-0.8144105885943165,4.444956,11.388529458064813,-0.3458965517241379,-0.376,-0.324,-20.062,1.7628885685952125e-27,0.0110781746155703,0.0,0.0,0.0159999999999999,-0.2140903470743471,-0.354,-0.338,-0.3004544711106103,6.946372,14.727738854240764,p_stand
0.9214827586206896,0.816,1.038,53.446000000000005,0.0080440189243213,0.0483547713059009,0.0,0.0,0.0599999999999998,-0.4972299295857891,0.8945000000000001,0.9545,-0.1747211913587731,49.382844,7.678765897162708,-0.0671724137931034,-0.4,0.294,-3.896,-4.446633179082599e-37,0.2550302450540269,-0.0350877192982456,1.0,0.502,0.2739382024174883,-0.2895,0.2125,-1.7872249182129474,3.969008,10.13196871216212,-0.098,-0.366,0.222,-5.684,1.197055637698256e-53,0.1958918426966465,0.0350877192982456,3.0,0.3895,-0.2312913403132958,-0.3195,0.07,-1.7488912695277925,2.7443280000000003,6.680700985002157,p_stand
0.9467586206896552,0.91,0.974,54.912000000000006,0.0416820831639201,0.0117925196998412,0.0,0.0,0.0135,-0.4731798243439705,0.9425,0.956,1.121332591774069,51.99633599999999,5.66580517658595,-0.2717586206896552,-0.306,-0.242,-15.762,1.4081926245082673e-33,0.0141920540466884,0.0,0.0,0.0179999999999999,0.0771802863758745,-0.282,-0.264,-0.1151097586480269,4.29494,11.156850393756818,0.0580344827586207,-0.03,0.088,3.3660000000000005,-6.272985778875823e-72,0.0212404492611499,-0.0350877192982456,1.0,0.0115,-3.1859290517749934,0.056,0.0675,11.06904209744156,0.22106,1.2175009653977866,p_kneel
0.9572758620689656,0.632,1.712,55.522000000000006,0.028437744245174,0.1963565315371861,0.0,0.0,0.0989999999999999,1.935988352995477,0.8895,0.9885,5.469394862219364,55.347556,-2.224072697801832,0.0018275862068965,-0.366,0.53,0.1059999999999997,9.348502137372118e-51,0.2226986901489799,0.0350877192982456,11.0,0.3195,0.2998322456790568,-0.174,0.1455,-0.86984831555367,2.8270919999999995,7.122834614457615,-0.0096896551724137,-0.218,0.31,-0.5619999999999999,4.302571206007423e-87,0.0844788371498732,0.0,20.0,0.066,0.7446255619998322,-0.049,0.0169999999999999,3.345744982836513,0.412236,1.5472627143885251,t_sit_stand
0.9674827586206896,0.678,1.276,56.114,0.1202038723373676,0.0797219381150377,0.0,0.0,0.0355,-0.1263499800443508,0.9565,0.992,7.12706587611658,54.651596,2.532784050291367,-0.0625862068965517,-0.488,0.28,-3.63,-1.343713213018572e-52,0.191156043035183,-0.0350877192982456,1.0,0.312,-0.5787380191812204,-0.216,0.096,-0.7867074342186471,2.310004,5.802919883212631,0.0617931034482758,-0.144,0.35,3.584,-1.6143409452241637e-80,0.1063688977462091,0.0350877192982456,9.0,0.1435,0.860941212128533,-0.016,0.1275,0.120099594025107,0.866384,2.723947372351629,p_stand
0.9461379310344828,0.584,1.304,54.876000000000005,0.0197562968295482,0.1445524791823009,0.0,0.0,0.0945,-0.1470569008257494,0.905,0.9995,1.6230113871195102,53.111304,2.34625666295013,-0.2134137931034482,-0.528,0.638,-12.378,-1.0633477701773146e-40,0.1567561559811656,0.0,4.0,0.1039999999999999,2.976934293477836,-0.2895,-0.1855,14.800507783245065,4.042268,9.41681409914456,-0.0333793103448275,-0.456,0.23,-1.936,-2.2275325463885566e-60,0.1622604390809543,0.0,4.0,0.2235,-0.8945873171378803,-0.1355,0.088,0.0386997181308346,1.565344,4.328094534276918,p_stand
0.9252068965517242,0.632,1.048,53.662,0.0091032551202588,0.0704849762816708,0.0,0.0,0.0179999999999999,-2.4018282813380445,0.934,0.952,6.661397336122771,49.931636,6.949686369363555,-0.2147241379310344,-0.5,0.27,-12.454,-9.298464888468607e-37,0.1480951321923457,0.0350877192982456,3.0,0.0255,1.91199502932918,-0.2755,-0.25,3.1093890513687623,3.924308000000001,10.1017218474088,0.0664137931034482,-0.27,0.23,3.852,6.074860158255514e-59,0.0988756146622292,-0.0350877192982456,1.0,0.0175,-2.1252662964035185,0.0765,0.094,4.739070310271215,0.8130799999999999,3.1436811433469054,p_sit
0.9918965517241378,0.796,1.304,57.53,0.5351469253950774,0.075047982231527,0.0,0.0,0.02,1.7437949546539917,0.968,0.988,7.757179941559279,57.38484399999999,-0.0537557030156422,-0.036,-0.202,0.774,-2.088,2.2182489136945062e-55,0.1758136972489654,-0.0350877192982456,5.0,0.0524999999999999,2.6417004650861755,-0.118,-0.0655,7.8557675338767154,1.8370640000000005,4.321745139151756,0.0242413793103448,-0.738,0.236,1.406,1.4568038589432323e-67,0.1336195581787662,0.0350877192982456,1.0,0.036,-3.603885348140071,0.044,0.08,18.33324583082804,1.0517720000000002,2.4118578717924177,p_sit
0.9526206896551724,0.454,1.308,55.252,0.0267718078427801,0.1456827636839847,0.0,0.0,0.0235,-1.140821669983806,0.9645,0.988,3.1605288423865514,53.84393600000001,1.7649902826952633,-0.1036896551724137,-1.21,0.338,-6.013999999999999,-1.5358482414374962e-55,0.1932898202905398,0.0350877192982456,7.0,0.01,-2.981967218571813,-0.1,-0.09,19.22773902201737,2.753164,3.4414424058463804,0.0106206896551724,-0.708,0.68,0.6159999999999999,-6.674750550770629e-64,0.2443219638521446,-0.0350877192982456,1.0,0.0134999999999999,-0.5766964823869392,0.038,0.0515,2.685407622032524,3.409056,4.874782454016811,p_lie
0.2004137931034483,-0.228,1.222,11.624000000000002,3.7556123348607376e-42,0.4390453373257312,-0.0350877192982456,3.0,0.8515,0.8829343214170017,-0.148,0.7035,-0.7003351056977705,13.316975999999997,6.150343383935136,-0.7037586206896551,-1.328,0.304,-40.818,-4.377817458459602e-12,0.3437202202906612,-0.0350877192982456,1.0,0.309,1.1650400104301228,-0.879,-0.57,1.5531062133141105,35.460204000000004,9.557513935686,0.3340344827586207,-0.522,0.672,19.374,1.5508515545334046e-29,0.3146550305712001,0.0350877192982456,3.0,0.4679999999999999,-0.97093679352691,0.1235,0.5914999999999999,0.0151367076676138,12.115028,14.786937008148366,p_lie
-0.0856896551724138,-0.184,0.422,-4.970000000000001,-2.138126138680026e-53,0.1341017166833552,0.0350877192982456,3.0,0.0579999999999999,2.652385999177673,-0.146,-0.088,6.605407569905667,1.4509240000000003,4.721798869179088,-0.7504827586206896,-1.626,0.374,-43.528,-3.5680634254188595e-08,0.2386971391930016,0.0,2.0,0.147,0.4500908433541159,-0.8,-0.653,11.841308020361542,35.91466400000001,12.40469454640121,0.6914137931034482,-0.794,1.124,40.102,-2.263404584469292e-09,0.2329071823621724,-0.0350877192982456,1.0,0.1855000000000001,-4.446511189594043,0.614,0.7995000000000001,29.515911643857635,30.819084,17.70030338700777,p_lie
0.041551724137931,-0.36,0.95,2.41,6.379742006151639e-70,0.152168439959744,0.0350877192982456,9.0,0.0804999999999999,3.358985716965847,-0.0085,0.072,22.908529715131944,1.419988,2.059970056696685,0.2574827586206897,-0.434,1.062,14.934,7.370239246034402e-38,0.2048614629347483,0.0350877192982456,5.0,0.0714999999999999,0.4420963052157594,0.2245,0.296,5.896082594066479,6.237436000000001,10.222235510047764,-0.8678620689655172,-2.64,-0.032,-50.336,2.059639030081331e-06,0.3036407993455807,0.0,0.0,0.0384999999999999,-3.1555628059845846,-0.855,-0.8165,21.69743078194599,48.93997600000001,-4.010842449178677,p_lie
