x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,Label
0.5517956204379563,-1.872,1.134,75.596,4.043478716672342e-25,0.6151092339467524,0.0147058823529411,5.0,0.906,-1.3311029136092956,0.03,0.936,0.8326747625345159,93.17041600000002,15.922463726892593,-0.2038102189781022,-1.602,0.57,-27.922,-6.723946165233288e-89,0.2525843927938538,0.0,12.0,0.12,-0.8129376373449767,-0.298,-0.178,7.6798189258257725,14.367436,20.28357317259274,0.1141751824817518,-1.138,2.27,15.642,-4.719846475706615e-64,0.5415805015634148,0.0147058823529411,5.0,0.32,-0.191668669606059,-0.002,0.318,1.4458760775411983,41.67601199999999,17.676875884169377,t_lie_sit
0.969021897810219,0.608,1.2,132.756,0.007585992658685,0.0815998546669413,0.0,0.0,0.018,-2.3109711237813104,0.974,0.992,9.043670458956427,129.54903199999998,5.566590979961536,-0.0231240875912408,-0.222,0.838,-3.1680000000000006,-1.3513441393496851e-160,0.1473570815707582,0.0,10.0,0.026,3.126957884488001,-0.066,-0.04,11.921908478080182,3.0263760000000004,6.53896961121841,0.0624233576642335,-0.122,0.38,8.552,-2.760249616909072e-182,0.0786860592544583,0.0,14.0,0.0259999999999999,1.994280967974018,0.034,0.06,5.304176547164763,1.3758880000000002,4.488368103735458,p_stand
0.6291678832116788,0.414,1.094,86.196,5.145499422272262e-32,0.2346671788795364,0.0,0.0,0.47,0.7494867057572925,0.456,0.926,-1.2956493458874572,61.721096,33.60585737453623,0.5475036496350365,-0.264,0.844,75.008,-7.054344202104549e-56,0.3782666178474629,0.0147058823529411,3.0,0.664,-0.9543624756961966,0.142,0.806,-0.914553328045816,60.52680000000001,30.203756223886813,-0.1338686131386861,-0.256,0.134,-18.34,-4.8687491401982e-125,0.1157106442761328,-0.0147058823529411,7.0,0.206,0.8185723682874683,-0.222,-0.016,-0.9605490738812268,4.276047999999999,13.451339344240775,p_bent
0.8707591240875914,0.444,1.062,119.294,1.370529486071109e-10,0.1788936804504549,0.0,0.0,0.156,-1.442584287574259,0.818,0.974,0.5113215942774962,108.22874,17.874021390402753,0.0667007299270072,-0.416,0.812,9.137999999999996,3.2303309250425255e-104,0.3597009862159921,0.0,4.0,0.27,1.2988741389423122,-0.144,0.126,-0.0692122486822439,18.205844,17.55706936486243,-0.0081313868613138,-0.258,0.144,-1.113999999999999,9.614870947274396e-158,0.1118384350379553,0.0,8.0,0.128,-1.1731529986948797,-0.066,0.062,-0.1834330186447421,1.710124,6.188030437776133,p_stand
0.930861313868613,0.014,1.79,127.528,1.0555067747119269e-07,0.1947601534951066,0.0,0.0,0.0579999999999999,-0.30225844979375,0.902,0.96,8.556572284385066,123.869568,3.0489159121580727,-0.0137810218978102,-0.592,1.1,-1.8879999999999997,-1.8444739924711008e-168,0.2070766665118354,0.0,28.0,0.164,1.4614970658205284,-0.116,0.048,8.642297206050017,5.8578,8.896945575962247,-0.2265109489051094,-0.752,0.236,-31.032,-3.054132629589055e-95,0.1447525330870668,0.0,10.0,0.0979999999999999,0.3834803059657372,-0.288,-0.19,2.609335382665402,9.878736,22.433808175920674,p_sit
0.8374744525547446,-0.46,1.504,114.734,-8.12546817014825e-15,0.3422727043191448,0.0,2.0,0.1139999999999999,-2.488832420464618,0.864,0.978,6.04804858763899,112.019276,11.050409880991804,-0.1408175182481752,-1.164,1.038,-19.292,-6.190455015550495e-94,0.3468480388351585,0.0147058823529411,5.0,0.1619999999999999,0.5172844793225807,-0.24,-0.078,3.0775747011880847,19.077936,18.753604603943963,0.1536058394160583,-0.408,1.136,21.044,-3.820592975710887e-146,0.2527930843497548,0.0147058823529411,7.0,0.224,1.825148133986212,0.03,0.254,3.900162391412073,11.923472,11.082902802675662,p_stand
0.0680291970802919,-0.59,1.518,9.32,1.746184218981439e-118,0.3702495172496722,-0.0147058823529411,13.0,0.252,1.618169015731611,-0.126,0.126,2.3660420519546834,19.277552,11.585026154088055,-0.191941605839416,-1.412,1.112,-26.295999999999992,2.83248360304715e-18,0.844000834318163,-0.0147058823529411,5.0,1.786,0.4299334773072975,-0.922,0.864,-1.5953879745912778,101.925184,16.05612550567443,0.256948905109489,-0.802,1.292,35.202,-8.160851392230001e-76,0.3333194969934976,0.0,8.0,0.256,-0.2543482826684902,0.158,0.414,2.015380203738172,24.154972,26.516070227324605,p_sit
-0.0706277372262773,-0.378,0.608,-9.676,-1.2719897934387785e-163,0.1182073830243265,0.0,12.0,0.154,0.9467306347490448,-0.138,0.016,7.247761180691421,2.5837200000000005,7.639729032836434,-0.1848175182481752,-1.424,0.568,-25.32,-7.595807865200022e-58,0.5623516042029914,0.0147058823529411,5.0,1.206,-0.4549962174657092,-0.886,0.32,-1.520481973449395,47.688128000000006,23.16068476719667,-0.4040437956204379,-1.632,1.092,-55.35399999999999,-2.187092593832021e-24,0.6395659128591592,-0.0147058823529411,1.0,1.204,0.7336418409437173,-0.836,0.368,-1.0561665105434923,77.99549999999999,30.128258196605348,p_lie
-0.0521751824817518,-0.558,0.702,-7.148,4.371390768557889e-149,0.2719470617226118,-0.0147058823529411,21.0,0.198,-0.3042334888605466,-0.128,0.07,-0.1292466110998882,10.430856,16.868737144956096,0.5389051094890511,0.078,0.946,73.83,1.2537441349049234e-51,0.2861536990133017,0.0,0.0,0.454,-0.3446995407544958,0.344,0.798,-1.3353457234024009,50.92358,32.064694666151176,-0.5832554744525548,-0.936,0.496,-79.906,1.466050533653378e-36,0.2640103615724279,0.0,2.0,0.34,1.4923036946854475,-0.786,-0.446,3.014061537433368,56.085012,39.51739885000703,p_lie
0.3957226277372262,-1.042,1.372,54.21399999999999,1.989326964112106e-18,0.7245302812038154,0.0147058823529411,3.0,1.498,-0.6006647721671686,-0.538,0.96,-1.4963715662986792,92.846108,23.44131319734907,0.0168467153284671,-1.002,0.664,2.308,5.522963766089737e-128,0.250543142067241,-0.0147058823529411,9.0,0.19,-1.1775100249686496,-0.08,0.11,4.781397958096545,8.575856000000002,12.407269283668516,-0.0066715328467152,-0.732,1.614,-0.9139999999999944,3.092958468537141e-68,0.5096588407582806,0.0147058823529411,5.0,0.978,0.0932603635752124,-0.69,0.288,0.025558320578455,35.332387999999995,25.32043153048712,p_sit
0.93807299270073,0.66,1.158,128.51600000000002,6.853588126054886e-05,0.099993355296629,0.0,0.0,0.1019999999999999,-0.7581331563484869,0.888,0.99,0.3177719567241874,121.917208,11.589370119641798,-0.1646131386861314,-0.69,0.574,-22.552,4.809429447541696e-103,0.2263166134688038,0.0,4.0,0.2079999999999999,0.8438684431063845,-0.292,-0.084,1.6513983106696015,10.678168,20.966105489682008,-0.0315620437956204,-0.274,0.386,-4.324,-7.854373013734843e-199,0.0989428579381486,-0.0147058823529411,27.0,0.088,0.3598115700885237,-0.076,0.012,2.8967544258161397,1.4678720000000005,4.975488563108279,p_stand
0.5291970802919708,-0.398,1.1,72.5,1.2918477508449448e-45,0.3334007886519851,0.0,4.0,0.448,-0.9552242546503326,0.288,0.736,0.1119858655273993,53.484016,34.50797331199661,-0.5498978102189782,-1.672,0.304,-75.33600000000001,-3.235538551761347e-46,0.3302677453190226,0.0,2.0,0.2459999999999999,0.6204624519858776,-0.712,-0.466,1.1112986300678471,56.261544,32.5321567324424,0.3656642335766423,-0.28,1.19,50.096,9.495939751317114e-79,0.3774568591900168,0.0147058823529411,13.0,0.5720000000000001,0.3263969806975861,0.06,0.632,-0.785080647980184,37.694736000000006,21.66054382745906,a_walk
0.6890802919708029,0.034,1.358,94.404,6.715456848838645e-30,0.2511204321575067,0.0,0.0,0.3299999999999999,-0.469256595031542,0.534,0.864,0.4800284390136342,73.628296,30.94558909938949,-0.4482773722627737,-0.916,0.038,-61.414,-2.7012641377518363e-67,0.2415120484732596,0.0,4.0,0.36,0.2357717463264847,-0.64,-0.28,-0.8819182379831934,35.463124,34.89891265128661,0.4083503649635037,0.004,1.118,55.944,2.022348727127841e-73,0.2985391784132526,0.0,0.0,0.518,0.6637130136386796,0.174,0.692,-0.9317554381991222,34.96584,24.204694082370235,a_walk
0.9535182481751824,0.576,1.686,130.632,0.0003620602090049,0.1425869240658328,0.0,0.0,0.0779999999999999,1.5320434664245852,0.894,0.972,6.032446208524977,127.325016,3.485341284436992,-0.2451386861313868,-0.73,0.364,-33.584,2.2250207400316884e-90,0.1263686939127021,0.0,4.0,0.074,-0.3415721660143125,-0.276,-0.202,7.0448797607057685,10.404528,23.015765235708976,0.0998102189781021,-0.096,0.366,13.674,-2.9058710679959576e-148,0.0635697316114956,0.0,8.0,0.066,0.1669335411933801,0.068,0.134,2.343852957484017,1.914396,7.331565589675735,a_walk
0.2345401459854015,-0.502,1.426,32.132000000000005,1.32636265773323e-64,0.5235214195095294,-0.0147058823529411,5.0,1.0699999999999998,0.4431306260851311,-0.242,0.828,-1.29845132406485,44.81040000000001,19.204122707263547,-0.7104817518248175,-1.026,-0.008,-97.336,-5.775977643765351e-31,0.2955134639659313,0.0,0.0,0.518,0.9070127042719712,-0.932,-0.414,-0.7368500442209189,81.03208800000002,23.851807942665456,0.2536788321167883,0.006,0.526,34.754,3.560214069866471e-94,0.1461739965562078,0.0,0.0,0.266,0.3933034191668587,0.134,0.4,-1.3501309089155404,11.722244,23.261638980706117,a_walk
0.296978102189781,-0.066,0.548,40.686,1.0038516680965368e-78,0.0962344309144635,-0.0147058823529411,3.0,0.0539999999999999,-1.2525908455547177,0.29,0.344,2.026721933670454,13.342356,29.148606552624145,-0.9149051094890512,-1.12,-0.84,-125.342,-4.4923289156692205e-06,0.0405629291804864,0.0,0.0,0.038,-1.3913876468560924,-0.928,-0.89,4.201427688656122,114.899804,19.75731745416467,0.2495620437956204,0.076,0.43,34.19,3.4989322195765946e-86,0.0654364151760035,0.0,0.0,0.0499999999999999,-1.1257545446508863,0.236,0.286,0.7734644717699193,9.114868,23.700363501854135,p_stand
-0.0730948905109489,-0.734,0.562,-10.014,2.398705283835922e-137,0.2507772588905189,0.0147058823529411,19.0,0.212,-0.0360816099725152,-0.178,0.034,0.4302009875083032,9.284908,16.45115048268921,-0.2107299270072992,-1.28,1.094,-28.87,-8.111948330886776e-11,0.8708550522977372,0.0147058823529411,1.0,1.834,0.4895480921459306,-0.93,0.904,-1.6570448954475017,109.224612,17.319707251661235,0.337036496350365,0.056,0.946,46.17400000000001,2.3167432127253587e-73,0.1831760808604629,0.0,0.0,0.192,1.3759647929372252,0.204,0.396,1.8958739851396924,20.125596,28.58126759162463,p_stand
0.4615766423357664,-0.912,1.202,63.236,-1.0579231335432628e-55,0.5211475703086824,0.0147058823529411,3.0,0.822,-0.9312100900203172,0.048,0.87,0.1215466385357766,66.125152,23.914220822932304,-0.3121167883211678,-1.052,1.008,-42.76,2.3688986791643123e-37,0.57830628799174,-0.0147058823529411,1.0,0.4199999999999999,1.1812471463050984,-0.692,-0.272,0.3117552442659304,58.82970399999999,33.33836600279548,0.3315328467153284,-0.272,0.88,45.42,-1.0941277804658651e-75,0.1852370917585356,0.0,2.0,0.294,0.2816251174860769,0.178,0.472,0.2369746497319922,19.72476,29.833908886786,a_walk
0.6317664233576642,-0.272,2.31,86.55199999999999,5.314991917710803e-41,0.3575084586159696,0.0,2.0,0.432,0.5413447354621381,0.424,0.856,3.973629016433829,72.06312,15.894100976460626,-0.5944379562043794,-1.906,0.518,-81.43799999999999,-6.4577550286391464e-52,0.3840455484114036,0.0,10.0,0.564,0.0128713985924636,-0.84,-0.276,0.1846565869624368,68.46861200000001,16.02789575262615,0.3200729927007299,-0.338,0.752,43.85,6.67361783359903e-82,0.2118869577585741,0.0,8.0,0.268,-0.426711988193515,0.188,0.456,-0.0056051764366618,20.141068,30.609161594971425,p_bent
0.2446131386861313,-0.4,1.144,33.512,-9.32625334998284e-101,0.3515949007563539,0.0,10.0,0.476,0.6580623939801289,-0.028,0.448,-0.3869221409666625,25.009656,19.2694638294287,-0.8425839416058393,-1.218,-0.104,-115.43399999999998,-1.0145034722670607e-13,0.2109278048477225,0.0,0.0,0.1839999999999999,1.3108989165776117,-0.976,-0.792,1.1114723883437838,103.313548,18.893363526673213,0.0996350364963503,-0.264,0.866,13.650000000000002,1.2154183287732267e-120,0.2525648686596471,0.0,8.0,0.388,0.720508785521709,-0.114,0.274,-0.3723074987440307,10.035324,17.453619857956383,a_walk
0.1151532846715328,-0.522,0.516,15.776,-8.636294205854497e-109,0.2372517554175109,0.0147058823529411,13.0,0.356,-0.4293446557780199,-0.056,0.3,-0.4217014660910143,9.47188,20.33739369816966,-0.5603357664233577,-1.338,-0.024,-76.766,-8.012673245645614e-42,0.2392109048939457,0.0,0.0,0.246,-0.7324664696407198,-0.658,-0.412,1.0447400097029984,50.796908,34.738676543459164,0.8068613138686132,-0.026,1.136,110.54,-1.874917470302647e-18,0.2051314923509878,0.0,2.0,0.2299999999999999,-1.719424940985679,0.72,0.95,4.295143188360655,94.913184,26.005038109610062,p_stand
0.2502627737226277,-0.64,1.12,34.286,2.768863014775533e-76,0.3844679147875325,-0.0147058823529411,11.0,0.476,-0.0525753037341504,-0.004,0.472,-0.42303461263768,28.683428000000003,27.721619373395505,-0.7078394160583941,-1.488,0.158,-96.974,-7.959617542138618e-34,0.3356706244830384,0.0,6.0,0.326,0.6897432878398558,-0.912,-0.586,0.577675218273173,83.965788,19.05959393363026,0.5014014598540146,-0.168,1.008,68.69200000000001,-6.615592650943762e-55,0.266895481301257,0.0,2.0,0.374,-0.4054537562705514,0.3,0.674,-0.4519050556444099,44.12998400000001,35.23363688930257,p_stand
0.1600437956204379,-0.58,0.912,21.926,2.7818286308891764e-100,0.3158535091530737,-0.0147058823529411,13.0,0.524,0.0291277505923379,-0.106,0.418,-0.9166000604175296,17.076948,25.387568221520866,-0.6332992700729927,-1.192,0.048,-86.762,1.3088761698527168e-37,0.2938762836177712,0.0,2.0,0.506,0.2042497794157092,-0.878,-0.372,-0.85410340850291,66.69171599999999,27.60609497798332,0.6083065693430656,-0.218,1.16,83.338,-3.027637038098565e-42,0.3337441685334079,-0.0147058823529411,3.0,0.504,-0.8508269936567165,0.376,0.88,-0.3978130864868081,65.843436,28.811762528543703,p_stand
0.0644233576642335,-0.318,0.632,8.825999999999999,3.302069760051282e-143,0.2261611126214509,0.0147058823529411,15.0,0.378,0.7716172968945021,-0.088,0.29,-0.6051360987418333,7.524844,15.044126363660451,-0.935211678832117,-1.12,-0.712,-128.12400000000002,-6.523320046058593e-05,0.0747558212032912,0.0,0.0,0.0659999999999999,0.8913244393043847,-0.978,-0.912,0.9920378630762992,120.583088,13.912715910551686,0.1421313868613138,-0.2,0.384,19.472,2.891205132155539e-122,0.1360465327788647,0.0147058823529411,7.0,0.186,-0.3712673818775803,0.062,0.248,-0.5247654925837963,5.284760000000001,14.704673046925333,p_stand
0.73585401459854,-0.002,1.292,100.81199999999998,-1.859954626375392e-33,0.3455965545713074,0.0,2.0,0.546,-0.8072473464107034,0.432,0.978,-0.9271768460089268,90.426344,12.687155862449714,-0.3812262773722627,-1.188,0.176,-52.228,-1.2187813333880242e-103,0.3723824921782616,0.0,8.0,0.6559999999999999,-0.4770944670882219,-0.698,-0.042,-1.1479088779152389,38.769632,17.35302794931968,0.1432116788321167,-0.162,0.962,19.62,1.726401454560039e-129,0.3075383627589969,-0.0147058823529411,5.0,0.27,1.3339663591969544,-0.066,0.204,0.409649396872235,15.672672,13.049240881497598,p_stand
0.9750072992700732,0.944,0.988,133.57600000000002,0.0310951140081547,0.0066603483727612,0.0,0.0,0.006,-1.1883022537965031,0.972,0.978,3.532966625546229,130.243608,6.574948697199117,-0.0421021897810219,-0.072,-0.016,-5.768000000000001,-3.431373760930504e-192,0.0129053595065434,0.0,0.0,0.018,-0.2323788346914092,-0.05,-0.032,-0.535196390481409,0.2654959999999999,1.6138473701424092,-0.0432408759124087,-0.092,-0.002,-5.924,-1.2783948747434778e-191,0.0137223119876338,0.0,0.0,0.016,-0.033351911705554,-0.052,-0.036,0.6333298136412293,0.281768,1.6947255967661514,p_stand
0.9167883211678832,-0.4,1.456,125.6,-1.482003534567725e-07,0.2915877788999025,-0.0147058823529411,1.0,0.008,-3.2992290822673285,0.974,0.982,10.862615759969469,126.7118,1.6725285116521849,-0.0762189781021897,-1.326,0.33,-10.441999999999998,-1.7720610864848078e-166,0.1607172670602041,0.0147058823529411,5.0,0.0139999999999999,-4.806151677355975,-0.062,-0.048,31.833663848053284,4.308764000000001,3.7088991094368913,0.0528029197080291,-0.044,0.892,7.234,-1.0725653348401545e-198,0.2177573473946489,0.0147058823529411,1.0,0.0139999999999999,2.7225490810729664,-0.03,-0.016,6.025797567556216,6.83086,5.518540111726,p_stand
0.3369343065693431,-0.338,1.432,46.16,-3.332350914809713e-69,0.5471258620170818,0.0147058823529411,3.0,1.104,0.290215354328414,-0.138,0.966,-1.7764844895691072,56.26404,9.713848168110214,0.3530802919708029,-1.224,1.068,48.372,-1.1060649257845002e-49,0.5983073681153283,-0.0147058823529411,7.0,1.064,-0.5349499062687761,-0.162,0.902,-0.8995534706015467,65.763352,20.352909073149867,0.2408467153284671,-0.18,0.816,32.996,3.815901913938389e-101,0.2333181017948693,-0.0147058823529411,9.0,0.296,0.4334437864652132,0.088,0.384,-0.6052556201759263,15.350456,22.29389328206757,p_stand
0.5204233576642336,-0.382,1.09,71.298,1.0431730013438515e-53,0.4735711904155323,0.0,6.0,0.904,-0.3634075093214677,0.07,0.974,-1.4346451045304411,67.60582000000001,15.449015734084906,-0.47392700729927,-1.178,0.14,-64.928,8.991540786398505e-81,0.4441763301662398,0.0,4.0,0.9,0.1543366996996015,-0.884,0.016,-1.7831330107895975,57.602928,16.207946458212064,0.1833430656934306,-0.212,0.536,25.118,4.121681891607661e-123,0.2169841563054575,0.0147058823529411,7.0,0.346,0.1481897645282134,0.014,0.36,-1.1832608153645163,11.00838,20.0221192198958,p_stand
0.292948905109489,-0.18,0.668,40.134,2.0160560115765282e-83,0.1668379065919921,0.0,6.0,0.254,-0.403414479696343,0.176,0.43,-0.1215958176077065,15.542756,28.404663619104607,-0.6525547445255475,-1.186,-0.098,-89.4,-2.206804161211628e-31,0.2396387882193442,0.0,0.0,0.4059999999999999,0.2357022861044244,-0.816,-0.41,-0.5892859235411825,66.148432,33.96671903374104,0.6698394160583941,0.288,1.064,91.768,1.3269714496101548e-27,0.2114343255556815,0.0,0.0,0.392,0.3037465589000931,0.526,0.918,-1.2074759103858368,67.549632,35.69342052918057,p_stand
0.2285547445255474,-0.162,0.864,31.312,-3.9344687957565205e-109,0.2026953277164011,0.0,6.0,0.2739999999999999,0.3713825968500949,0.07,0.344,0.351137615125431,12.74412,22.02970782582985,-0.7107737226277373,-1.12,-0.062,-97.376,-3.8819802395442605e-36,0.3508098402415542,0.0,0.0,0.722,0.9226804115778366,-0.954,-0.232,-0.9221412872530088,85.949488,15.633411728891351,0.4844525547445256,-0.116,1.142,66.37,-1.2359399920020999e-58,0.3289892714772045,0.0,2.0,0.534,0.5462216597584052,0.312,0.846,-0.8142409409108704,46.872932000000006,22.928713281659554,t_turn
0.4045693430656933,0.236,0.52,55.426,9.460161692231327e-55,0.0304524208494936,0.0,0.0,0.0159999999999999,-0.7969756219188621,0.396,0.412,10.811518958326118,22.54978,40.44042900876853,-0.8926569343065693,-1.04,-0.792,-122.294,-1.63799792699566e-07,0.0285194561958829,0.0,0.0,0.014,-1.3534178256799545,-0.898,-0.884,10.52526831062714,109.277204,24.48273943911159,0.0008467153284671,-0.056,0.22,0.1159999999999998,2.0826342869423832e-227,0.0522807593826983,-0.0147058823529411,15.0,0.038,2.2297112755171056,-0.032,0.006,5.271217881204692,0.371824,1.6624466357142438,p_stand
0.4028175182481752,0.344,0.47,55.186,6.1768107040276415e-55,0.0245770753351759,0.0,0.0,0.0239999999999999,0.3437675519921452,0.39,0.414,0.3592575483999303,22.312036,40.32799064995,-0.8904525547445256,-0.924,-0.848,-121.992,-1.2293044622067636e-07,0.0136833791421863,0.0,0.0,0.014,0.5873494611747444,-0.898,-0.884,0.7016376783627445,108.653552,25.13691885342154,-0.0127591240875912,-0.104,0.142,-1.7480000000000002,4.551986239812352e-212,0.0488413586714599,0.0147058823529411,7.0,0.036,1.0967328941610992,-0.04,-0.004,1.4444842763538572,0.346728,1.807519269989704,p_stand
0.4685839416058394,0.192,0.6,64.196,1.493879965849234e-48,0.1272392745009416,0.0,0.0,0.26,-0.811115736631746,0.302,0.562,-1.086281536362084,32.283032000000006,42.71851305864028,-0.7954598540145986,-1.026,-0.654,-108.978,-7.668734460093151e-15,0.104329090086197,0.0,0.0,0.2220000000000001,-0.3366309586398086,-0.914,-0.692,-1.367459921943705,88.167924,35.8746422592052,0.3204671532846715,0.03,0.57,43.904,3.308540350190374e-82,0.1704145918175336,0.0,0.0,0.386,-0.3808948469178005,0.1,0.486,-1.432968158531038,18.019384,30.078250396375896,p_stand
0.305985401459854,0.284,0.322,41.92,3.328092602236057e-71,0.0077097964815015,0.0,0.0,0.01,-0.1147252837094261,0.302,0.312,-0.1415914594427501,12.834992,30.37462002760934,-0.9316496350364964,-0.946,-0.914,-127.636,-6.10857953228896e-05,0.0070037712959392,0.0,0.0,0.008,-0.0794489886178978,-0.936,-0.928,-0.2169549269426616,118.91870400000002,16.818506948070674,0.0870656934306569,0.06,0.112,11.927999999999995,2.45132766401022e-146,0.0096254903462277,0.0,0.0,0.0139999999999999,-0.060062414513129,0.08,0.094,0.1279687197175172,1.05112,5.094095667427689,p_stand
0.1534452554744525,-0.208,0.326,21.022,8.43465600284536e-108,0.129772590672391,0.0,4.0,0.0559999999999999,-1.2865507417385489,0.15,0.206,1.2793103023253014,5.516092,16.437247474414896,-0.8118394160583942,-1.104,-0.626,-111.222,-6.871246073336366e-14,0.1306213788451997,0.0,0.0,0.244,-0.2721598946813264,-0.93,-0.686,-1.050166154359056,92.614828,31.60214602890625,0.4853430656934306,0.018,0.814,66.49199999999999,2.2445566839840945e-61,0.2807307805467985,0.0,0.0,0.544,-0.3437567222685697,0.208,0.752,-1.558518389402165,42.98956,32.58389804741995,p_stand
